Size 674,2
1.999999999999999909e-07,-2.145532790309702064e-07
0.000000000000000000e+00,0.000000000000000000e+00
1.013523198226518414e-06,-3.592099901140067323e-06
-2.897531591593226440e-07,-3.590906391488819957e-06
-9.697308258818939020e-08,-1.041201051358246213e-06
6.741280450872004711e-08,-2.015507988655765146e-08
2.904674189300359132e-08,-2.027405380575976849e-08
0.000000000000000000e+00,0.000000000000000000e+00
1.999999999999999909e-07,-2.009893771180723877e-07
1.999999999999999909e-07,-1.904280586698980704e-07
1.999999999999999909e-07,-1.839157981530063366e-07
1.999999999999999909e-07,-1.813995169063130917e-07
1.999999999999999909e-07,-1.816155693718452153e-07
1.999999999999999909e-07,-1.826944888298094104e-07
1.999999999999999909e-07,-1.825895142287625090e-07
1.999999999999999909e-07,-1.795137384120844714e-07
1.999999999999999909e-07,-1.720674836662855726e-07
1.999999999999999909e-07,-1.603188549751139052e-07
1.999999999999999909e-07,-1.445486366026925915e-07
1.999999999999999909e-07,-1.254599404843760362e-07
1.999999999999999909e-07,-1.043463491479874776e-07
1.999999999999999909e-07,-8.215041312035020685e-08
1.999999999999999909e-07,-5.942602979209345545e-08
1.999999999999999909e-07,-3.651231823130262054e-08
1.999999999999999909e-07,-1.339343527381090364e-08
1.999999999999999909e-07,1.066616760303250683e-08
1.999999999999999909e-07,3.627302461021380901e-08
1.013488455953158194e-06,-3.460747819529923816e-06
1.013413441499579247e-06,-3.325839055671675840e-06
1.013170481702651374e-06,-3.186979620908608343e-06
1.012445636634307599e-06,-3.044076422333035166e-06
1.010960758616350821e-06,-2.897119196496743676e-06
1.008463953181426157e-06,-2.746281168951135997e-06
1.004651086786946874e-06,-2.591530629997436059e-06
9.991248373988122143e-07,-2.433085264396495233e-06
9.915294014043455600e-07,-2.271299195076857130e-06
9.815843637897110282e-07,-2.107054207157226810e-06
9.683760929529760214e-07,-1.940428864184423822e-06
9.515492636893780869e-07,-1.772731862522078654e-06
9.306349019277368765e-07,-1.605043050697530127e-06
9.050795317139578193e-07,-1.438770558390206080e-06
8.743535443279616106e-07,-1.275653354435267687e-06
8.383473618421311100e-07,-1.118248237091263679e-06
7.961109140689934606e-07,-9.686584113576022220e-07
7.478883071973681083e-07,-8.291092451706208161e-07
6.954294428304837383e-07,-7.030173525292756650e-07
6.392365157712066201e-07,-5.912594478121353164e-07
5.825179017006024046e-07,-4.956613320375021658e-07
5.239438246133281065e-07,-4.156160702034198293e-07
4.662820344567915114e-07,-3.513453013930443911e-07
4.101240348474469788e-07,-3.007045396310332859e-07
3.556342964214333368e-07,-2.628062011089208059e-07
3.038495510680919432e-07,-2.364504015754452018e-07
2.510127209986294936e-07,-2.210519687429742907e-07
-1.588021761049595034e-07,-3.590738366472495975e-06
-2.813565855056766507e-08,-3.590376376256729574e-06
1.022270875396136589e-07,-3.589980754488889840e-06
2.322093066602701332e-07,-3.589675549386949473e-06
3.619208602540619710e-07,-3.589640992826746031e-06
4.917000885458269631e-07,-3.589896796272001711e-06
6.216238312750500778e-07,-3.590401350195009420e-06
7.518981164918998766e-07,-3.591054100885895833e-06
8.825643409770797719e-07,-3.591686353438086501e-06
-2.897786765877610917e-07,-3.464425776668037664e-06
-2.897943996213344264e-07,-3.334647241127898550e-06
-2.896875029105042360e-07,-3.201216933693776165e-06
-2.891481665296178682e-07,-3.064051988507691990e-06
-2.879634785095216143e-07,-2.923164091198447215e-06
-2.859070129341079981e-07,-2.778529960347692625e-06
-2.826845406853886657e-07,-2.630229549175133558e-06
-2.779975588706822762e-07,-2.478603816369910457e-06
-2.714707181332112757e-07,-2.323731267129540461e-06
-2.629547930117482722e-07,-2.166332815565430111e-06
-2.518398261134937474e-07,-2.006467489463687743e-06
-2.377187864909853253e-07,-1.844828894214265555e-06
-2.202152154573819387e-07,-1.682604178319131846e-06
-1.985382076004526406e-07,-1.520302154087301628e-06
-1.721045544550552045e-07,-1.358353447096241360e-06
-1.394110836494530495e-07,-1.198571110645462050e-06
-5.412758923873115204e-08,-8.835033457185547261e-07
-1.553015563828882147e-08,-7.380538576158005594e-07
1.510262850504934075e-08,-6.082594955859441366e-07
4.563503177697549868e-08,-5.010768727858159899e-07
7.519002676284424024e-08,-4.100278459527424382e-07
1.018546712753316384e-07,-3.387533906536825375e-07
1.305311403298082105e-07,-2.801416662155618126e-07
1.527611721711303172e-07,-2.336771361037018986e-07
1.724438050738239634e-07,-1.940155911376484460e-07
1.839930020248319413e-07,-1.601282288785846825e-07
1.887502703807956451e-07,-1.305121563976626005e-07
1.855512034896024476e-07,-1.054169609200550462e-07
1.753777744851473035e-07,-8.479281255798785417e-08
1.592756334862522022e-07,-6.802752049046430137e-08
1.392538541665327230e-07,-5.457622564389956459e-08
1.181335687285997803e-07,-4.358563277467945161e-08
9.770440459999162813e-08,-3.408427343991607739e-08
8.043038651415615594e-08,-2.611216016348847005e-08
5.810873091378858100e-08,-1.574241207356420457e-08
5.150552051046996825e-08,-1.300723844562437604e-08
4.615644212009104264e-08,-1.127524658626397696e-08
4.191980238565773113e-08,-1.040073945328573555e-08
3.859994825677225913e-08,-9.823769444405027381e-09
3.572987965347073256e-08,-9.598982101341905043e-09
3.351298474208351889e-08,-9.661949363336026192e-09
3.181133342842981037e-08,-9.840598363052731815e-09
3.054303479724923613e-08,-1.029040667929553239e-08
2.964802864570611393e-08,-1.093167224545028706e-08
2.909504402665180658e-08,-1.171879857564889554e-08
2.882038713154408794e-08,-1.271886768861654600e-08
2.875538302010407031e-08,-1.395603147751998826e-08
2.880947037693136323e-08,-1.539279217164825632e-08
2.891858286570085015e-08,-1.697648439651943392e-08
2.900790310472008577e-08,-1.862729054079557200e-08
5.314198517684933777e-09,-6.525850533628540919e-09
9.374438391980729686e-09,-1.072513829441600593e-08
1.310917217064797615e-08,-1.374039193990137805e-08
1.633836849902625998e-08,-1.595312258080528383e-08
1.921197243186239638e-08,-1.755427302571315805e-08
2.169299996474161607e-08,-1.868516392983867699e-08
2.384839021998234583e-08,-1.943383305612513453e-08
2.571842977081633057e-08,-1.990442638934352583e-08
2.740068901837866788e-08,-2.017441007632060093e-08
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-1.739515877827552752e-07,-2.851364111504350807e-06
2.796130088224174879e-08,-1.219172330092011143e-08
1.740611939648469300e-08,-1.459274921303107564e-08
4.156091416049062050e-07,-3.471628984235888550e-06
-1.561860767345174622e-07,-2.415571901619719623e-06
3.071603276062287998e-08,-1.023330213232608109e-08
1.453852563088517741e-07,-6.281260256583561801e-08
8.415261308334450658e-08,-4.176172153820577701e-07
8.788724470657981184e-07,-2.672587678670834026e-06
4.332755712728647523e-09,-2.528106287224840153e-09
6.517450824594608628e-09,-3.046532021803092153e-09
8.433230315477257493e-07,-2.014078615961537771e-06
-8.118958903116352576e-08,-1.596289563655167926e-06
4.402045066665372521e-08,-1.178050278535546216e-08
3.968045783528626395e-07,-3.102596243492755573e-07
3.679323666431901337e-08,-1.432394752882971718e-08
5.233150571113053367e-07,-5.323924627403652961e-07
2.383843727004378668e-08,-1.132869542292688290e-08
6.253711431502307011e-08,-1.900119964122779344e-08
-7.006021795616582084e-10,-1.118426878605006035e-06
1.970716316396782669e-07,-1.848555935721743330e-07
1.910235736892492546e-07,-4.894153716642066307e-08
7.752378578340476218e-07,-1.516374082373205261e-06
1.029442816149731030e-08,-4.543004116943852060e-09
6.107435902480172037e-08,-7.790254443837330817e-07
8.826565370739870856e-08,-3.304442050814769396e-08
1.783910705945280465e-07,-9.671039035181352893e-08
1.141661539329979808e-07,-2.908205944491063881e-07
1.462851677609974414e-08,-6.694743297747500132e-09
6.941483339915844600e-07,-1.034009473993139910e-06
3.747086197578880978e-09,-2.829187867270210974e-09
8.944117029794017040e-07,-3.115152158729957891e-06
1.581947683408998183e-07,-2.098544094962511356e-07
1.837277351571448155e-07,-1.477023877698828131e-07
6.235794155189125252e-07,-7.567856775239690001e-07
1.976389632654652792e-08,-9.350467309905187817e-09
5.248858687605704380e-09,-2.697425917265509518e-09
8.581216981356013217e-07,-2.356134861788737513e-06
-1.311047790719238712e-07,-2.077762722394635528e-06
3.395957354588846889e-08,-1.008235552278937815e-08
1.946438482677530805e-07,-9.394713332736065171e-08
1.866120871461829594e-07,-1.861687744738937367e-07
-1.849361124033315644e-07,-3.131722417765394979e-06
2.746858991587516690e-08,-1.456004163777956472e-08
1.877633345912557904e-07,-3.494357201068081142e-06
2.249396706101980571e-08,-1.728706014837452693e-08
2.156408105891514015e-07,-1.894346424560242485e-07
1.782293765457714799e-07,-1.055429497379271407e-08
1.934822346710628982e-07,-1.377092103685333415e-07
1.861772585536012489e-07,-1.785127424153250518e-07
1.042815545892007574e-08,-9.714513584442082739e-09
6.866855494982339023e-07,-3.483531473943931302e-06
3.044595403567056781e-07,-2.351009837898325740e-07
5.598481130777922581e-08,-1.435521419085539817e-08
2.638904360049379995e-08,-1.841123265349373705e-08
-9.884387378454768152e-08,-3.489932473735118495e-06
8.787971770728828287e-07,-3.391237107942401087e-06
3.252069775048067311e-09,-3.062053585702375120e-09
8.100825336041777109e-08,-4.925343016227579607e-07
1.241997575523497935e-07,-4.187523245693721331e-07
