Size 674,2
1.199999999999999893e-07,-2.302769535189352442e-07
0.000000000000000000e+00,0.000000000000000000e+00
9.017941880034542818e-07,-3.479058021607640202e-06
-3.515896289098022321e-07,-3.478338717344323507e-06
-1.660616335014737470e-07,-1.025777529373384935e-06
4.418370841067785629e-08,-1.843908679145911045e-08
2.062765461359328423e-08,-1.736058693726596369e-08
0.000000000000000000e+00,0.000000000000000000e+00
1.199999999999999893e-07,-2.173915137308541454e-07
1.199999999999999893e-07,-2.073738929224813945e-07
1.199999999999999893e-07,-2.012389505872664945e-07
1.199999999999999893e-07,-1.989473432895182848e-07
1.199999999999999893e-07,-1.992987610644117966e-07
1.199999999999999893e-07,-2.005159713230167765e-07
1.199999999999999893e-07,-2.006531274209162158e-07
1.199999999999999893e-07,-1.980110686394110045e-07
1.199999999999999893e-07,-1.912385761317643194e-07
1.199999999999999893e-07,-1.803728278719764572e-07
1.199999999999999893e-07,-1.656396491291699472e-07
1.199999999999999893e-07,-1.475420916816349391e-07
1.199999999999999893e-07,-1.271949081130491519e-07
1.199999999999999893e-07,-1.054375621442664202e-07
1.199999999999999893e-07,-8.282795328622406023e-08
1.199999999999999893e-07,-5.977195210441122228e-08
1.199999999999999893e-07,-3.641218712829083475e-08
1.199999999999999893e-07,-1.243225049754256439e-08
1.199999999999999893e-07,1.240734960439761685e-08
9.017862385658736373e-07,-3.352731853326272357e-06
9.017398039041621962e-07,-3.222983606117316952e-06
9.015329423088856304e-07,-3.089432215111816064e-06
9.008631382321918834e-07,-2.951988761309942972e-06
8.994626993758121394e-07,-2.810642807063065618e-06
8.970888933363284103e-07,-2.665560316818063979e-06
8.934493028338371325e-07,-2.516711131661078101e-06
8.881615653074180543e-07,-2.364305097061307109e-06
8.808833810140051269e-07,-2.208682457432752012e-06
8.713442953475945631e-07,-2.050691007737083625e-06
8.586664480854582970e-07,-1.890406211973384976e-06
8.425070034991758644e-07,-1.729087619919013144e-06
8.224145412954865688e-07,-1.567773874852731083e-06
7.978564760446502835e-07,-1.407819816007182188e-06
7.683231729477365942e-07,-1.250898812116391740e-06
7.337089523211616809e-07,-1.099470292195650673e-06
6.930998009214725270e-07,-9.555577365232988684e-07
6.467299219334162255e-07,-8.213034450791603958e-07
5.962818942201325121e-07,-6.999952426640461632e-07
5.422389253888434265e-07,-5.924790596807466121e-07
4.876879356584025960e-07,-5.005124212911635197e-07
4.313511496915731195e-07,-4.235162834509008234e-07
3.758941664827115672e-07,-3.617066251900010976e-07
3.218917418844707926e-07,-3.130213998062401307e-07
2.695087329254607225e-07,-2.766056049697986484e-07
2.197456353921091675e-07,-2.512926442114247487e-07
1.689906412405698531e-07,-2.365121673551028045e-07
-2.256507121116982621e-07,-3.478172167914354645e-06
-9.998653836612996388e-08,-3.477810946348815449e-06
2.538516975989679815e-08,-3.477408605680338693e-06
1.503910217486591065e-07,-3.477084505611418598e-06
2.751365151139314089e-07,-3.477012646537299092e-06
3.999467288204475680e-07,-3.477211842780807575e-06
5.248962340579963913e-07,-3.477641578176033574e-06
6.501832818181508770e-07,-3.478205439654741156e-06
7.758473183065276324e-07,-3.478740996464786348e-06
-3.516137363814381099e-07,-3.356697954080509182e-06
-3.516285113410348714e-07,-3.231883801059670854e-06
-3.515258095285294108e-07,-3.103554220172216386e-06
-3.510064449657033046e-07,-2.971630061270802519e-06
-3.498661191522928703e-07,-2.836121984174279528e-06
-3.478868971005597454e-07,-2.697007285515604022e-06
-3.447853839849821488e-07,-2.554363675478721106e-06
-3.402747043364736007e-07,-2.408518194102115788e-06
-3.339935693970618524e-07,-2.259546356510506489e-06
-3.257975832284818299e-07,-2.108141787386877905e-06
-3.151008357616655992e-07,-1.954360693670861858e-06
-3.015110590773443069e-07,-1.798871666979965843e-06
-2.846660206344016139e-07,-1.642815534740953071e-06
-2.638046317901873323e-07,-1.486681848206267242e-06
-2.383653055366560394e-07,-1.330886174577075572e-06
-2.069019817665232789e-07,-1.177172391860443639e-06
-1.248256082390866328e-07,-8.740671818839674838e-07
-8.767747533830280259e-08,-7.341391969149393436e-07
-5.819676259677286604e-08,-6.092629794956865370e-07
-2.882604159942904970e-08,-5.061051155670629734e-07
-4.140537782200163727e-10,-4.183968851467581633e-07
2.520118821935205810e-08,-3.495969718305861923e-07
5.277660358341166316e-08,-2.927738642307808842e-07
7.417387570206489567e-08,-2.473401586941954677e-07
9.342971373908110085e-08,-2.080005883729695958e-07
1.053936852997294040e-07,-1.735934957375311288e-07
1.118409918062867805e-07,-1.424860959196287762e-07
1.121354687013179834e-07,-1.149013710080491028e-07
1.074951403464757192e-07,-9.109469591857553522e-08
9.880371395005491138e-08,-7.103090110910887566e-08
8.738960772634431222e-08,-5.477739611691170460e-08
7.496843668969527371e-08,-4.192325163039969324e-08
6.271273183322055709e-08,-3.166690162649011832e-08
5.221457207467974895e-08,-2.386815927173733475e-08
3.844367831703746392e-08,-1.469510996936063344e-08
3.440776416095886220e-08,-1.242529533683976931e-08
3.110369368916686725e-08,-1.103585394383581463e-08
2.846849325721177065e-08,-1.033171616142274138e-08
2.639604672636564774e-08,-9.909208564315378658e-09
2.459568853670645962e-08,-9.754030593888924318e-09
2.320533095685575939e-08,-9.821817021644666115e-09
2.214317517159829847e-08,-9.983223675241863183e-09
2.136086545792107439e-08,-1.033948101594939078e-08
2.082402645921672205e-08,-1.082643626796867047e-08
2.050834920147548131e-08,-1.141083738507738533e-08
2.037182781023704175e-08,-1.214066125981782625e-08
2.036890753236658533e-08,-1.302962043893131969e-08
2.043473238174269260e-08,-1.404259509779779082e-08
2.052735393974215501e-08,-1.513873671709491941e-08
2.059657844656545795e-08,-1.625787510193763481e-08
4.168838109972091243e-09,-5.315739998910814156e-09
7.191934738448267095e-09,-8.784512435961393237e-09
9.883125716263587053e-09,-1.133042243673984417e-08
1.215077035153556932e-08,-1.325399287184438345e-08
1.412253882200953111e-08,-1.468821208030554134e-08
1.579110062097638834e-08,-1.574238626647527504e-08
1.721765447836834002e-08,-1.647660871157288071e-08
1.844193823269386451e-08,-1.696364899598283658e-08
1.953964011457321280e-08,-1.725261778365670075e-08
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-2.402048755338800979e-07,-2.767058920392431426e-06
1.973018718143696403e-08,-1.172039380915139676e-08
1.279779034213156687e-08,-1.247858517185940049e-08
3.267817653361589106e-07,-3.363499617304885542e-06
-2.231037743533242674e-07,-2.347883822046890022e-06
2.139998251815564079e-08,-1.022145013742942034e-08
9.314757929176019709e-08,-6.667005580831564209e-08
8.244074839520072393e-09,-4.257420061996192722e-07
7.724530783452431716e-07,-2.594756154354680330e-06
