Size 2636,2
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-4.945035341517811002e-07,-1.417365688136604793e-05
4.279691538361181079e-06,-1.506152072605996880e-05
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.682325843017832385e-05,-1.682335007897377968e-05
4.753989156181467681e-07,-4.753980398959309042e-07
1.730677658926484702e-07,-4.927292118376342057e-07
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-7.802741186413755652e-08,-4.228157181626626208e-07
-3.435154832261735408e-07,-3.435149863240232604e-07
-6.156971420687106951e-06,-6.156767113028609910e-06
0.000000000000000000e+00,-7.141499885672203279e-06
0.000000000000000000e+00,-5.575420858590022056e-06
-2.897634694062908576e-06,-9.230273756915592263e-06
-4.694543265303978354e-06,-1.349340999758195738e-05
0.000000000000000000e+00,0.000000000000000000e+00
2.173939789263121334e-06,-6.997945183962879581e-06
3.251432612470241396e-06,-6.812385792771112020e-06
5.285495826673893848e-06,-1.053295670305614045e-05
5.889014157775056609e-06,-1.067526878013653825e-05
1.801482389309015466e-08,-4.511338669994577502e-06
-1.293839103605056889e-06,-1.360066925815017571e-05
5.098520628027893058e-06,-1.507166619161335595e-05
1.518999386877650775e-05,-2.085362383235673530e-05
3.193741466265338028e-06,-6.289640993863508413e-06
6.275684828646151806e-06,-2.974130626808996214e-05
-1.912971766140158975e-06,-5.387281789247394581e-06
2.919286311206681699e-06,-1.535995060911562443e-05
-6.302161282151969925e-06,-1.961334386557816954e-05
4.422349159798999526e-06,-1.356142508957167285e-05
1.578055608140316860e-05,-2.067927508408612481e-05
-6.388833273038465913e-06,-2.462740470453913394e-05
6.056942330825309524e-06,-3.448681445320409905e-05
-7.714938853339108625e-07,-7.027446687233109712e-06
-4.515252696715392197e-07,-7.496941484173588695e-06
-2.417474272715411749e-07,-1.086296748788205725e-05
-5.005058784368214052e-07,-1.102814430761462174e-05
-1.874921407070773711e-06,-1.596404708623681419e-05
5.581121144170403823e-07,-5.887779017215404071e-06
3.784934352011036478e-06,-2.038863447439989381e-05
-3.181456416743186103e-06,-9.328957786860652318e-06
-2.482846009476893634e-06,-1.456070910619457446e-05
-4.834117603262740751e-06,-1.794161231708698773e-05
3.842394470559862838e-06,-2.303109424906878185e-05
1.429563271506982152e-06,-1.139039274362816288e-05
1.037980245173439940e-05,-1.037987293018289917e-05
3.241715994857263008e-06,-3.241700921520406961e-06
1.046216961921542121e-05,-1.046210183335867985e-05
2.541835280998658654e-06,-2.541852106126865078e-06
1.035571165879079796e-05,-1.035577362681096698e-05
2.943758359131419617e-06,-2.943769090254839163e-06
1.912911312489046214e-06,-1.912978246922286542e-06
2.209422463585503724e-06,-2.209582074315071239e-06
1.108278603207810507e-05,-1.108328253710888091e-05
1.056447210000071346e-05,-1.056453361171678499e-05
-4.936477572438075742e-07,-1.147796702536535768e-05
-2.853425143833834386e-06,-2.853407549708305291e-06
-1.004169442224511886e-05,-1.004201624077267467e-05
-1.016579898517612458e-05,-1.016633536617932465e-05
-1.002472324761091581e-05,-1.002427575130196949e-05
-2.300151435266194640e-06,-2.300153624022987975e-06
-2.615288601038723615e-06,-2.615285970687193073e-06
-1.030128208338101518e-05,-1.030101550532234257e-05
-1.017413841979705573e-05,-1.017452523104170822e-05
-1.723883286654791260e-06,-1.723858611193735093e-06
-1.986216305429612461e-06,-1.986233253936186090e-06
1.245547812437576950e-05,-1.245545112779389589e-05
1.558520942150130381e-06,-1.558524197473472770e-06
1.137051780787795021e-05,-1.137066920130032719e-05
1.641887250121457984e-06,-1.641880288840675933e-06
1.424442927685985559e-06,-1.424448711435513911e-06
1.335959192976415523e-06,-1.335889501056582988e-06
1.435138550136279116e-05,-1.435134553313894477e-05
1.289606622787406734e-05,-1.289610069887578534e-05
1.730650498541508341e-05,-1.730519869497172176e-05
9.261159782548263208e-07,-9.261209704262251349e-07
1.483913409851126968e-05,-1.483921195531086999e-05
5.534281644170392758e-07,-1.526639730985365330e-06
1.291180442440936567e-06,-1.291179156582510706e-06
7.666505585787435316e-07,-7.666490435891678702e-07
6.756162858516265470e-07,-6.756135243236643895e-07
1.855729798600547467e-05,-1.855742296617921699e-05
1.763860605100727773e-05,-1.763853190648323409e-05
6.928227337900765927e-07,-6.928230327577528884e-07
5.187851628711754790e-07,-5.187825618602580595e-07
1.848088600968154211e-05,-1.848107500220311228e-05
1.853610433230540230e-05,-1.853601390617859383e-05
6.845355452051035753e-07,-6.845344878123084347e-07
4.579189512962692750e-07,-4.579322027665737298e-07
1.739274245185118455e-05,-1.739286057049032520e-05
1.814227061853410919e-05,-1.814191596554423486e-05
-1.024554045203298450e-05,-1.024510722778913192e-05
-1.025488660918702814e-05,-1.025497576008920381e-05
-1.375114113116409459e-06,-1.375107936120532749e-06
-1.466612186139528366e-06,-1.466610188362185328e-06
-1.008382532792068415e-05,-1.008384254492285095e-05
-1.014774884699712528e-05,-1.014740911830290477e-05
-1.224855609643908018e-06,-1.224860113030769700e-06
-1.175487025566434709e-06,-1.175387463742736881e-06
-1.120790673538914627e-06,-1.120786677272601866e-06
-3.812494085388109712e-07,-1.484010427897639486e-06
-9.915533124718713874e-06,-9.915780839007467073e-06
-6.692103095465609307e-07,-6.692207121017409870e-07
-9.786399579270159754e-06,-9.786436026728461934e-06
-9.327234252928355291e-06,-9.328519664607779063e-06
-9.565043239994500267e-06,-9.564224993883281063e-06
-5.356269362765619635e-07,-5.356214988226577302e-07
-4.703881565162709223e-07,-4.703901894114853395e-07
-8.528586916228176636e-06,-8.528981769614351550e-06
-9.010009238810559682e-06,-9.009887540897055356e-06
-4.857939850866531256e-07,-4.857661446388244963e-07
-3.336404203068550526e-07,-3.336386370482877013e-07
-7.019012220832644309e-06,-7.019044168955401677e-06
-8.041186483450973440e-06,-8.041508302884451312e-06
-5.037572893986360638e-07,-5.037551914743660102e-07
-2.985105391877150881e-07,-2.985188003652146568e-07
-1.461906082925943775e-06,-4.807390378351428416e-06
-2.114126739349245152e-06,-7.490636184603902179e-06
-2.554999671944262026e-06,-1.035297413708879734e-05
-2.781919296068406492e-06,-1.329728453695958961e-05
-2.881632112310516019e-06,-1.617458547244274151e-05
-2.995987357660878793e-06,-1.892797667204991645e-05
-3.279753169206006649e-06,-2.177419526743554066e-05
-3.647363162945940984e-06,-2.501417306573664947e-05
-3.753201968213218373e-06,-2.866951808768718489e-05
-3.261043174933707191e-06,-3.234107377773961508e-05
-2.291336092027661595e-06,-3.525700914521446384e-05
-1.005205124007114528e-06,-3.708488726522697382e-05
4.643867796164074819e-07,-3.760701514212597769e-05
1.978223575413504160e-06,-3.674044622169103706e-05
3.389693657853881730e-06,-3.450838231847009761e-05
4.558899428414186964e-06,-3.104914004783471186e-05
5.338459906225763758e-06,-2.662882610177446724e-05
5.566143358330615491e-06,-2.179195889103634190e-05
5.373461548862588866e-06,-1.702338307945242958e-05
4.952382293414891395e-06,-1.257143067886891111e-05
4.363414702082984437e-06,-8.474003905534575803e-06
3.437594921103122473e-06,-4.768617457145674077e-06
1.936813699626037460e-06,-1.873897874791055592e-06
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-1.673351321118951655e-06,-6.369359047041687306e-06
-2.493856571788792306e-06,-1.038964729414607364e-05
-3.074887031588370318e-06,-1.467468471781099658e-05
-3.400439259752265088e-06,-1.908499626745289955e-05
-3.556384035342379352e-06,-2.343829655941812726e-05
-3.686422973965035843e-06,-2.767493556869749457e-05
-3.884726030150896408e-06,-3.195362821978907315e-05
-4.009453019815911520e-06,-3.641800944817577849e-05
-3.765974347140671670e-06,-4.090400464423304369e-05
-2.968672316434059073e-06,-4.492012129249595490e-05
-1.760855095681851571e-06,-4.783031134622943876e-05
-2.995942254381643449e-07,-4.936895185749394689e-05
1.284068645970875296e-06,-4.936571305107090584e-05
2.850661633059144636e-06,-4.779095620022347424e-05
4.252401763241070531e-06,-4.471898075466804493e-05
5.348860340733012429e-06,-4.033958311092503189e-05
5.992420789193633774e-06,-3.497039981285853942e-05
6.010603030924442311e-06,-2.925130680126337155e-05
5.597690155192297409e-06,-2.370826405296628091e-05
5.000972343241679043e-06,-1.857459894879942376e-05
4.310550057735717000e-06,-1.381966123731135650e-05
3.356414608909924941e-06,-9.412920901442392203e-06
2.077955824155290043e-06,-5.510068004417528333e-06
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-1.943781403680252067e-06,-2.099206866308416424e-06
-2.799187724038862893e-06,-4.902097065331750495e-06
-2.961989668791745389e-06,-7.990334293443414294e-06
-2.579757698941221662e-06,-1.078224729008911474e-05
-1.788237708030459809e-06,-1.288748285668703300e-05
-7.273567237416463195e-07,-1.399823606170760150e-05
4.076595248994279761e-07,-1.397295748103942019e-05
1.481875197367694752e-06,-1.279024333645148765e-05
2.236430318887682864e-06,-1.055323592076188654e-05
2.361381491636003419e-06,-7.633517815063938904e-06
1.765621070971226474e-06,-4.582500178329340991e-06
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
7.023639812744587250e-07,-1.374099282232410258e-05
1.721395376394851294e-06,-1.234759307803272664e-05
2.458220635968512744e-06,-1.015225497632394979e-05
2.783711385540565659e-06,-7.422663928532141365e-06
2.605291488839510344e-06,-4.536455436700099220e-06
1.792296209555016315e-06,-1.954636182070971679e-06
4.819944613733390935e-06,-1.475650546289260988e-05
3.639334585235617064e-06,-1.446246104743642257e-05
2.021286485884483262e-06,-1.421613582540232961e-05
