Size 1576,2
0.000000000000000000e+00,0.000000000000000000e+00
-2.280321541300574326e-03,-2.781852614979814925e-02
2.290929648050350938e-03,-2.782077638763827757e-02
0.000000000000000000e+00,0.000000000000000000e+00
-7.627418948250562231e-05,-4.114805458163059003e-05
-1.416686653832433895e-04,-7.303671190834772596e-05
-2.049829105728053727e-04,-1.108433239002445524e-04
-2.673676290706562602e-04,-1.564299564899660638e-04
-3.289108697827455765e-04,-2.109676640780419881e-04
-3.895139868569835241e-04,-2.748541189177233736e-04
-4.490945317850670248e-04,-3.481923084952806341e-04
-5.076117631940602927e-04,-4.309104917590664708e-04
-5.649102218624289925e-04,-5.228074013396418829e-04
-6.210130741759095673e-04,-6.237529172810901560e-04
-6.758479258628034532e-04,-7.335109080170529750e-04
-7.295171466320755698e-04,-8.519156457637808459e-04
-7.819424835209744414e-04,-9.787546963980094366e-04
-8.331585452188801019e-04,-1.113831142656332733e-03
-8.831940701961102239e-04,-1.256932950459865427e-03
-9.320716903243314718e-04,-1.407884404180784199e-03
-9.798836961268805011e-04,-1.566533435529651568e-03
-1.026463191807767831e-03,-1.732683086617994080e-03
-1.071889044320739268e-03,-1.906125341466470601e-03
-1.116223389716249027e-03,-2.086674094672324401e-03
-1.159463420245577820e-03,-2.274172113610350814e-03
-1.201658139297831929e-03,-2.468457325041049921e-03
-1.242742559029102762e-03,-2.669342419319540357e-03
-1.282796285359818567e-03,-2.876668933119172836e-03
-1.321779264199094165e-03,-3.090257576714194963e-03
-1.359746779939087057e-03,-3.309936471768254972e-03
-1.396700819930482519e-03,-3.535558140260196529e-03
-1.432650428146313047e-03,-3.766954131825639256e-03
-1.467602650087367760e-03,-4.003956142498894116e-03
-1.501598038566809724e-03,-4.246425521305100502e-03
-1.534615833407954868e-03,-4.494182589337422824e-03
-1.566707802187775273e-03,-4.747097349641024935e-03
-1.597878517937709056e-03,-5.005011596550405610e-03
-1.628160479944691218e-03,-5.267813133374122173e-03
-1.657465590784249106e-03,-5.535307331168243597e-03
-1.685893193448256486e-03,-5.807357891335015315e-03
-1.713443460733950164e-03,-6.083826985085814647e-03
-1.740138695902072093e-03,-6.364584274406654037e-03
-1.765979701740076407e-03,-6.649480037497899898e-03
-1.790990031223401151e-03,-6.938393178176829358e-03
-1.815173349518902756e-03,-7.231176990062413747e-03
-1.838553195196774041e-03,-7.527716261216173960e-03
-1.861130242142772749e-03,-7.827863449315424285e-03
-1.882934647750460861e-03,-8.131515864689870671e-03
-1.903961531023167951e-03,-8.438522077016737122e-03
-1.924245256887465068e-03,-8.748790909726873039e-03
-1.943778876381405119e-03,-9.062171465913215068e-03
-1.962595880940123071e-03,-9.378578349667003947e-03
-1.980689336890526647e-03,-9.697863572120902012e-03
-1.998092604595129527e-03,-1.001994269592064273e-02
-2.014812430843860094e-03,-1.034468984642934741e-02
-2.030858236931686045e-03,-1.067200197163811065e-02
-2.046247262839591408e-03,-1.100177074114159527e-02
-2.060989923531915922e-03,-1.133389287028868132e-02
-2.075103663865690302e-03,-1.166826492569092433e-02
-2.088598546086294777e-03,-1.200478817398798609e-02
-2.101492059294150696e-03,-1.234336342907346382e-02
-2.113794642923477914e-03,-1.268389595247451131e-02
-2.125525828442504338e-03,-1.302629608124073086e-02
-2.136681620062387370e-03,-1.337045752356801932e-02
-2.147352248912917563e-03,-1.371634252828556923e-02
-2.157392435814741664e-03,-1.406378676877633772e-02
-2.166942348649386531e-03,-1.441274839835685051e-02
-2.176049622476364503e-03,-1.476317516129323389e-02
-2.184574575956991626e-03,-1.511491878503394559e-02
-2.192652980840556140e-03,-1.546795179066815830e-02
-2.200261792641372907e-03,-1.582217976436733550e-02
-2.207398569320318492e-03,-1.617752254599760450e-02
-2.214080462505606944e-03,-1.653388180081415484e-02
-2.220369971397970991e-03,-1.689127994797567922e-02
-2.226388528184611651e-03,-1.724963780978291256e-02
-2.231870662845256495e-03,-1.760873351695014730e-02
-2.237055236430200017e-03,-1.796874859859966603e-02
-2.241758453917528943e-03,-1.832939542269799993e-02
-2.246194332190828199e-03,-1.869080500982741450e-02
-2.250202796022266957e-03,-1.905274154349002533e-02
-2.253957425888398342e-03,-1.941532625290148806e-02
-2.257327514159380814e-03,-1.977833976859302498e-02
-2.260458803632867629e-03,-2.014189534340178611e-02
-2.263242693510569229e-03,-2.050578960141617377e-02
-2.265806879305725004e-03,-2.087012558243278929e-02
-2.268062168396278201e-03,-2.123472144556822969e-02
-2.270112731427840081e-03,-2.159966802697634025e-02
-2.271893614791687267e-03,-2.196480262655978177e-02
-2.273486327440715944e-03,-2.233020627831779764e-02
-2.274846978780929209e-03,-2.269573489438797900e-02
-2.276037467494543363e-03,-2.306145963147736982e-02
-2.277031913588847475e-03,-2.342725494999936195e-02
-2.277875756770261426e-03,-2.379318202796778040e-02
-2.278558622103393078e-03,-2.415913425778534393e-02
-2.279111487189889890e-03,-2.452516285768436416e-02
-2.279537049204257738e-03,-2.489117988632924897e-02
-2.279855974198725498e-03,-2.525722632463488909e-02
-2.280079009592583198e-03,-2.562323302761226190e-02
-2.280223956355847004e-03,-2.598922491724689823e-02
-2.280298249860457892e-03,-2.635518098291828731e-02
-2.280331011100969127e-03,-2.672107555946323654e-02
-2.280333932237146692e-03,-2.708692545038556346e-02
-2.280326552303366724e-03,-2.745273623841204547e-02
-1.928600120939210402e-03,-2.781852145566556314e-02
-1.576897189714537547e-03,-2.781851512956521472e-02
-1.225235895009185554e-03,-2.781851432425410872e-02
-8.736105874511003845e-04,-2.781854200819103284e-02
-5.220321831949707682e-04,-2.781860603705193710e-02
-1.704712227323433127e-04,-2.781872289213530719e-02
1.810831275197237174e-04,-2.781889707901371439e-02
5.326392222553481392e-04,-2.781913166714918700e-02
8.842231662266959898e-04,-2.781940633439144994e-02
1.235843843890256644e-03,-2.781972427538119755e-02
1.587506740618814137e-03,-2.782006971348508634e-02
1.939207891581258558e-03,-2.782042539683917196e-02
2.290826565972446140e-03,-2.745498641148244601e-02
2.290725559640628944e-03,-2.708917622068032771e-02
2.290615291269180401e-03,-2.672332421993333512e-02
2.290475323203664069e-03,-2.635742312049062230e-02
2.290288086327253204e-03,-2.599147579901726901e-02
2.290036779270675400e-03,-2.562548722131781018e-02
2.289705538226388323e-03,-2.525946941583128921e-02
2.289279211282762953e-03,-2.489343600929024708e-02
2.288743945430673620e-03,-2.452740407501276948e-02
2.288085497156101041e-03,-2.416139241170496207e-02
2.287289884758500480e-03,-2.379542158527333043e-02
2.286342472154660656e-03,-2.342951336470819323e-02
2.285232167407680488e-03,-2.306369720377947699e-02
2.283942839138206147e-03,-2.269799630466983603e-02
2.282459621399868764e-03,-2.233244049125274536e-02
2.280773338959055964e-03,-2.196706588387780171e-02
2.278867712699061184e-03,-2.160190271709149651e-02
2.276724748791702623e-03,-2.123698518515894015e-02
2.274339487569265131e-03,-2.087235901426052337e-02
2.271694209452910194e-03,-2.050805878435668986e-02
2.268766919962842202e-03,-2.014412532569264530e-02
2.265560287308885246e-03,-1.978061392131084950e-02
2.262052352648734506e-03,-1.941756175520474234e-02
2.258219457520640842e-03,-1.905501808639094991e-02
2.254068620852408243e-03,-1.869304472306581102e-02
2.249571925656626992e-03,-1.833168442362529890e-02
2.244719686259567023e-03,-1.797099754676653033e-02
2.239502623826309605e-03,-1.761104507112476111e-02
2.233895740390200602e-03,-1.725187653600863610e-02
2.227888714410469935e-03,-1.689356049169148458e-02
2.221455496736157633e-03,-1.653616277074890575e-02
2.214621578129058466e-03,-1.617976358949817228e-02
2.207344935595730202e-03,-1.582441179856876670e-02
2.199614629200694928e-03,-1.547018495583004326e-02
2.191419034066249827e-03,-1.511715418917295058e-02
2.182745435523208901e-03,-1.476540173902905415e-02
2.173574208971249758e-03,-1.441499712445030133e-02
2.163902604831957188e-03,-1.406602828557894889e-02
2.153711948610634048e-03,-1.371857288352377330e-02
2.142974132453113328e-03,-1.337270949374931746e-02
2.131698135516557190e-03,-1.302853884134305869e-02
2.119849001593933791e-03,-1.268613992550920305e-02
2.107415883217927249e-03,-1.234561018385244534e-02
2.094430099512651581e-03,-1.200705138218406860e-02
2.080869191275927337e-03,-1.167053481918855010e-02
2.066660249634974262e-03,-1.133614777957628501e-02
2.051770139684706579e-03,-1.100400018884924690e-02
2.036275110497030513e-03,-1.067424575327804645e-02
2.020110294492251206e-03,-1.034692618252129083e-02
2.003268902278591140e-03,-1.002218445258414720e-02
1.985781235838502204e-03,-9.700111949354146487e-03
1.967527891796448918e-03,-9.380809983058261900e-03
1.948647237421758435e-03,-9.064418142740910539e-03
1.928999274716849564e-03,-8.751038122921219256e-03
1.908505751963217398e-03,-8.440754928781848271e-03
1.887485704824598152e-03,-8.133785389055767784e-03
1.865595912316238888e-03,-7.830137628284871212e-03
1.842790587299042481e-03,-7.529933409664669314e-03
1.819375832677178756e-03,-7.233438215705797862e-03
1.795088613727867594e-03,-6.940675982128195060e-03
1.769976650302261187e-03,-6.651725268379033232e-03
1.744040976178220593e-03,-6.366841796807129646e-03
1.717175681653607946e-03,-6.086084145775255867e-03
1.689491357639036221e-03,-5.809617627474041035e-03
1.661022483406583055e-03,-5.537586692188792986e-03
1.631636090662762564e-03,-5.270141977082941354e-03
1.601235464869468338e-03,-5.007297858780287297e-03
1.570341028209582294e-03,-4.749452341325155133e-03
1.538212599804549734e-03,-4.496610489378369269e-03
1.504883082150493484e-03,-4.248358465201812657e-03
1.470403226096087500e-03,-4.006029210270538321e-03
1.435456716788166033e-03,-3.769158765234703612e-03
1.398660159764009234e-03,-3.537784602295656472e-03
1.361919006225785793e-03,-3.312068216429614291e-03
1.323884401222277622e-03,-3.092529090595207662e-03
1.285018937732430085e-03,-2.879058834401609316e-03
1.244990177892904689e-03,-2.671745647375155328e-03
1.204055197768911156e-03,-2.470818974646632124e-03
1.161867994003675615e-03,-2.276448381348635322e-03
1.118463984569980111e-03,-2.088890585345162462e-03
1.073966367380805448e-03,-1.908543502111273308e-03
1.027910392688424030e-03,-1.734991939626577247e-03
9.812782252039643424e-04,-1.568757708057903159e-03
9.340338857506934062e-04,-1.410262151062230233e-03
8.852959683537042161e-04,-1.259412676083853299e-03
8.347410617254577081e-04,-1.116148954379721269e-03
7.831049005279652015e-04,-9.809612332055614448e-04
7.305529091271854066e-04,-8.541586425390277791e-04
6.768952026918814572e-04,-7.357875060597026144e-04
6.219433991631498175e-04,-6.260320366355432310e-04
5.658939591588956841e-04,-5.250347292951708725e-04
5.086011237274963657e-04,-4.331042031293864860e-04
4.503903403662510825e-04,-3.505680051676676127e-04
3.902870958203729160e-04,-2.768066447859145944e-04
3.294379894996173042e-04,-2.128011430131497279e-04
2.680283633047252957e-04,-1.582484121429642541e-04
2.050656847245112648e-04,-1.126058901538749509e-04
1.420002148319559449e-04,-7.473156272024166001e-05
7.675845109361253602e-05,-4.185423077261446066e-05
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-1.312760944552809112e-07,-2.600119232220875473e-06
-1.431060764274977517e-05,-2.753159868264198548e-02
9.120242433938721086e-04,-1.810160515856826984e-03
1.334948999671382213e-03,-4.617498802490891709e-03
1.600809623778237959e-03,-7.972373556808281386e-03
1.839828816719022656e-03,-1.319739562892574547e-02
1.890248624141437290e-03,-1.529124420348884107e-02
1.964259698208762825e-03,-2.104042740648224413e-02
1.984499363943379151e-03,-2.506213230811319206e-02
4.081291165782491921e-04,-3.745626202957288401e-04
-1.757614862491778526e-03,-1.182826953165510772e-02
-1.891647784939001157e-03,-1.672649341814227281e-02
-7.366603435559762950e-04,-1.169938297179021550e-03
-1.084465620539130665e-03,-2.758843123841252763e-03
-1.215257588254802044e-03,-3.641848617439296786e-03
-1.427603813362265939e-03,-5.660134023251175116e-03
-1.515366215121174108e-03,-6.783355382750687508e-03
-1.656590740558528665e-03,-9.210990384679644538e-03
-1.711722631975483820e-03,-1.049953718032649828e-02
-1.946023232249701742e-03,-1.814507500918993710e-02
-1.958306465368058261e-03,-1.959314947687616423e-02
-1.967005637155321094e-03,-2.251058240866675095e-02
-1.811654419901676579e-03,-1.422613171439040397e-02
-1.972290702857673345e-03,-2.397307134650833796e-02
-5.550502050168875474e-04,-6.625667973449959761e-04
1.144121548503023496e-03,-3.189258966580461440e-03
1.484992275102166824e-03,-6.209412009739684844e-03
6.551722830780725738e-04,-9.043001938223917558e-04
1.977775506931196865e-03,-2.323262359222557499e-02
1.942871988035431994e-03,-1.885941401271409856e-02
1.929109700883194613e-03,-1.742008717838758672e-02
1.772166787865128755e-03,-1.116589876687760011e-02
1.708786531267861199e-03,-9.852855543458488921e-03
-9.389918206781217285e-04,-1.981611999328098013e-03
-1.962024870605029621e-03,-2.104981141260707164e-02
-1.332552620268299915e-03,-4.612246139073557759e-03
-1.591416011938730397e-03,-7.969713573888176361e-03
-1.986357814402012201e-03,-2.543049481772284223e-02
-3.566992080215341697e-04,-2.951362195873585381e-04
1.867026897883726716e-03,-1.423770187143900967e-02
1.404550132456004784e-03,-5.392348204826136020e-03
1.004459264259801188e-03,-2.358930167785388415e-03
1.971851497781847585e-03,-2.213566145848103531e-02
1.910785785523419229e-03,-1.634230126678412609e-02
-1.834767420950348966e-03,-1.528237727184236609e-02
-1.792161895469361870e-03,-1.318856464204039292e-02
1.954703235169570792e-03,-1.994794878340867134e-02
1.789884550563357107e-03,-1.215919938961680484e-02
1.659730650380262552e-03,-8.898849713031339176e-03
1.544538250469562222e-03,-7.076917430130068992e-03
1.265067316364051203e-03,-3.867174508867340758e-03
7.743338345499271988e-04,-1.311232788068050336e-03
1.974201155729194811e-03,-2.616631253075816718e-02
2.549553256557154078e-04,-1.681217828474539338e-04
-1.956886646991793603e-03,-2.649577848661423957e-02
-1.973077243345400472e-04,-1.171364456595497483e-04
1.101979802835608866e-03,-2.753042112675738867e-02
2.215334569925379903e-05,-6.352653432863433014e-06
-2.272789446585583896e-05,-5.814356080530299059e-06
-1.041831721599734617e-03,-2.750053355153767726e-02
1.982274526487878483e-03,-2.433038182036515937e-02
-1.938024227795156216e-03,-1.742500204516284068e-02
-1.151528151100033497e-03,-3.190162070796464470e-03
-6.484171314269210860e-04,-9.006713989707745187e-04
5.184814600301427753e-04,-5.744214380658700181e-04
-8.622176982163327072e-04,-1.634427134541447790e-03
-1.473001132719810660e-03,-6.213317718335488633e-03
-1.275567358849317035e-03,-4.116294917814941612e-03
-1.386289096155147614e-03,-5.128492369348518036e-03
-1.685358290840268183e-03,-9.849810378406469863e-03
-1.735772987660769802e-03,-1.115930189388541008e-02
-1.952754596280877877e-03,-1.886793796357728870e-02
-1.958258562853313917e-03,-2.032109825718998730e-02
-1.964909008025160757e-03,-2.177974234196940195e-02
-1.968404763375509927e-03,-2.324205484039668090e-02
-1.976088433707080209e-03,-2.470375059663558470e-02
-1.014676331582566255e-03,-2.356902646992306213e-03
1.935139604924684346e-03,-1.814979123767827829e-02
1.745383170742978440e-03,-1.050607588423730678e-02
1.066782104915893307e-03,-2.755586763745429719e-03
-1.554803520656326864e-03,-7.369169351151497703e-03
-1.777347997283509114e-03,-1.250563944833138486e-02
-1.847898857798788977e-03,-1.599307457081729569e-02
-1.625310158770480956e-03,-8.583977990070592798e-03
