Size 2636,2
3.521417843820752543e-09,-2.232562352538867932e-08
-1.446574877107576836e-08,-5.180736963732635373e-08
-2.147331971184719583e-08,-5.344924471060283545e-08
1.999325896242359908e-08,-5.487199076257157976e-08
-3.829824140432309974e-09,-2.601192661594843398e-08
3.487005546268327866e-09,-2.240357266721998484e-08
-2.147331971184728517e-08,-5.344924471060286192e-08
1.999325896242370496e-08,-5.487199076257163931e-08
-3.829824140432302529e-09,-2.601192661594839428e-08
8.406503333555429503e-09,-1.980932909127107361e-08
-8.216306025755249924e-09,-1.920094859323537436e-08
2.626383440555843248e-09,-1.880333992393427963e-08
1.194588460684657675e-08,-4.250847012605226367e-08
9.460122460429313355e-09,-1.935838256453913431e-08
-8.356204088404950492e-09,-1.966685594343612291e-08
2.507282601515164566e-10,-1.184054806087223100e-08
-1.692269767315393799e-09,-7.660914876181126720e-09
3.981518751075309912e-10,-8.730617018201006813e-09
-3.022396915577146800e-10,-1.413819951007089386e-08
1.255463242589911270e-09,-2.835758887317081823e-08
3.570385058322019904e-09,-2.619217792097052673e-08
-4.401725468070221175e-10,-9.114616421202592275e-09
2.015985677921963867e-09,-9.295256492508849439e-09
-4.986109477160817340e-10,-1.248847759253162855e-08
7.649685981322296351e-09,-2.085900181726693102e-08
-2.948684164310821362e-08,-1.040547296557350533e-07
-9.770842947441587285e-10,-3.736006595837837548e-08
-2.352940396612229758e-09,-1.628091452753098570e-08
4.675561240307150437e-09,-1.776413803795609605e-08
-1.095245194857789781e-09,-4.853800847864971929e-08
8.909917165637410351e-09,-4.837219101218625901e-08
7.339727707969714738e-09,-5.901778935129625587e-08
-9.487184306022793066e-09,-5.044428143578317019e-08
2.303173929956736748e-09,-2.129514795438197915e-08
-2.336027734181031005e-09,-1.630046366844054264e-08
1.111680605733641517e-08,-5.463031546387809449e-08
-9.118999796653735527e-09,-4.845172605467517739e-08
-1.947062206376055786e-09,-2.002437183590009245e-08
2.293555772475216454e-09,-1.794439718594790800e-08
1.708634730678555386e-09,-2.190436329594558131e-08
1.277819704340818557e-08,-5.500910376972504708e-08
-2.262873528908364236e-09,-1.600841086061657489e-08
1.152930888153363229e-08,-4.651140105452880890e-08
-6.883016527318858786e-09,-3.342861341586256495e-08
2.730700237551338513e-09,-1.919812994200282295e-08
-3.066323344000213808e-09,-1.817016324494601232e-08
-1.048280904318535663e-11,-4.425589798333719759e-08
7.151619654065906681e-09,-5.315006797270281278e-08
6.452846587369730274e-09,-3.863034385502630053e-08
-1.077177017300843815e-08,-5.740146598913485223e-08
-1.156725110229256341e-08,-4.746692362633424732e-08
-2.679153018111393642e-09,-2.062906505883216542e-08
2.309076426109057864e-09,-1.843775160942799911e-08
-5.634443520660917929e-09,-3.993300975236373140e-08
-6.580873228218644174e-09,-4.564572508613348232e-08
2.387657870534295631e-09,-1.826766158571512007e-08
-3.169834077095045480e-09,-1.880165753576783585e-08
3.744071742512457065e-09,-2.140081194973742273e-08
-5.235692336263809658e-10,-6.686495308631242747e-09
-9.818629290436172728e-10,-2.645603771003617169e-08
-2.687889536884860176e-10,-6.379197557292718446e-09
-1.858917692485508040e-09,-2.233984660189944253e-08
6.563260833044762824e-10,-8.282074154054810205e-09
2.708293217349579970e-09,-2.404212353557037684e-08
-1.838302561971791144e-09,-2.284781197525628839e-08
3.021295104148958029e-09,-2.564711269573361001e-08
-5.277758406857232037e-10,-6.667794528758020472e-09
7.828352055839040019e-10,-8.674372972834215975e-09
-2.637966128720935238e-09,-2.605269904658661863e-08
1.822129728390184343e-09,-2.116538012347373969e-08
3.241270931866705129e-10,-9.924259969581751720e-09
2.897325838300650324e-10,-6.479033134127508622e-09
-7.788431046354807858e-10,-7.842183089294759681e-09
1.872153656949244330e-09,-2.614210705136412867e-08
-2.598220020398869629e-09,-2.507368192043026552e-08
3.958759907335029826e-10,-6.094285373843944192e-09
-6.822401047311374177e-10,-8.931761922507381357e-09
1.759851712538382634e-09,-2.334746299243567077e-08
-3.271371160830148374e-09,-2.784818776042031355e-08
-2.452798187734684054e-10,-6.459724995703516824e-09
-2.047334358591963427e-09,-2.403106914522762112e-08
7.913952736958164023e-10,-1.195942086487328552e-08
3.159283048905515572e-09,-2.564434824773938871e-08
-1.990919689003038138e-09,-2.493291535950406797e-08
2.543909677935522605e-09,-2.549984796503983136e-08
-3.292543808882993292e-10,-8.301870074924849005e-09
6.202599254275070652e-10,-9.036415913454439296e-09
-3.665447462814626222e-10,-9.133393704721999791e-09
-1.464721278665006177e-09,-2.412503927149510488e-08
6.821564903942289318e-10,-1.388717778583837110e-08
2.227074909617598122e-09,-1.133186858148206939e-08
-4.563097455451764305e-09,-2.231491576724137591e-08
-1.808292885740738685e-09,-2.300248898500926067e-08
4.216534446253620722e-09,-2.721678542046839157e-08
-2.603821546944561998e-10,-6.358225052902944397e-09
8.486923286772067108e-10,-1.179186580908434651e-08
-1.577449000998004430e-09,-2.282484341454125014e-08
2.512293322488797577e-09,-2.455280558161181713e-08
-3.366657995948587148e-10,-6.811842303395844660e-09
5.658252997288698927e-10,-8.247516658206051304e-09
-7.442523864977910981e-10,-1.445634290030619314e-08
2.530619358472361746e-09,-2.357100666692978589e-08
-8.026824327731023576e-10,-7.129209117451940270e-09
8.044387159384878237e-10,-1.013824327153794860e-08
1.150119315080250792e-10,-6.300461660515591527e-09
-5.699508490830453138e-10,-8.737837916543170373e-09
1.530341456222944639e-09,-2.365163372321657387e-08
-2.831415346687713121e-09,-2.633040277004957760e-08
1.547105509348367174e-10,-6.602036115089542141e-09
-3.268564468426449347e-10,-8.435230842769997146e-09
2.138302400097038924e-09,-2.890754355254752348e-08
-1.309571158660373403e-09,-2.746497475681296309e-08
6.639774213801667557e-09,-3.171305868537281766e-08
-2.962362312575860638e-10,-1.687070777747059003e-08
-1.500953948968429148e-09,-9.061594316359720136e-09
