Size 674,2
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
7.882271104614852647e-07,-3.360461461462200590e-06
-4.757267628383572577e-07,-3.359860741675953050e-06
-2.919637117542203611e-07,-8.853754228400565929e-07
4.034063333429942948e-10,-1.214835867897053684e-08
3.142895721947805133e-09,-1.135411479114984953e-08
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
7.882258602117057490e-07,-3.233081514907136370e-06
7.881865710716742549e-07,-3.102255231864384257e-06
7.879887306931648622e-07,-2.967603317361745153e-06
7.873326694775049677e-07,-2.829036402593447434e-06
7.859532920110963936e-07,-2.686542477313086518e-06
7.836101293852991991e-07,-2.540284140968522158e-06
7.800136468650293256e-07,-2.390230032018093147e-06
7.747851493590040061e-07,-2.236586425612346052e-06
7.675856067441648742e-07,-2.079688531818349210e-06
7.581469857535135924e-07,-1.920374212163447199e-06
7.456000833815557215e-07,-1.758716841492010725e-06
7.296052849213241676e-07,-1.595962861808090297e-06
7.097160580153812440e-07,-1.433140317504745152e-06
6.854066037381786854e-07,-1.271591210801143364e-06
6.561762343971300613e-07,-1.112974314325047171e-06
6.219290086734254045e-07,-9.597218663562722349e-07
5.817757133853765641e-07,-8.138315870563905454e-07
5.359761837090969504e-07,-6.774100746213350688e-07
4.862266580565547293e-07,-5.536589428180403027e-07
4.330455634732165305e-07,-4.433352797628414444e-07
3.794683606587583573e-07,-3.480263090911184889e-07
3.242715104384472850e-07,-2.669661895957358548e-07
2.699874171396909248e-07,-1.999824845204661235e-07
2.169701171994697914e-07,-1.448465433946189750e-07
1.650760982667134963e-07,-1.000405647301101030e-07
1.145880901107866311e-07,-6.412003273534493451e-08
6.092464100692014601e-08,-3.453078095141949036e-08
-3.487365628023546664e-07,-3.359694562093728181e-06
-2.220186702888714729e-07,-3.359333534002278155e-06
-9.559041056210730565e-08,-3.358929511972354167e-06
3.047566840196033325e-08,-3.358600682569975303e-06
1.562839676706648697e-07,-3.358519488647706271e-06
2.821562483539187163e-07,-3.358704522574946289e-06
4.081665163366755284e-07,-3.359115545723836781e-06
5.345110799599339520e-07,-3.359657182024297243e-06
6.612289009570139608e-07,-3.360168565960710097e-06
-4.757505169252788607e-07,-3.237205130615207948e-06
-4.757650535547654788e-07,-3.111353565571665063e-06
-4.756634012770983728e-07,-2.981965672356316675e-06
-4.751490412970831264e-07,-2.848961909794085717e-06
-4.740198434502027943e-07,-2.712351320213995339e-06
-4.720600188518966822e-07,-2.572109951651939768e-06
-4.689889176901857471e-07,-2.428313534385771705e-06
-4.645226468776153328e-07,-2.281284109846369648e-06
-4.583035459776363381e-07,-2.131094871858125632e-06
-4.501884822064673339e-07,-1.978430878694774510e-06
-4.395978428150723818e-07,-1.823345668755942853e-06
-4.261430906887710501e-07,-1.666499204772409475e-06
-4.094652979126360853e-07,-1.509017782896437623e-06
-3.888099758489887074e-07,-1.351382664271253511e-06
