Size 2102,2
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
4.836635143777908621e-08,-2.032862928062934270e-07
-2.884480136263715577e-08,-2.026932039542189804e-07
-1.804827858947064595e-08,-5.220612527174208057e-08
2.502551678625921489e-11,-1.583308207087011481e-10
5.637022442348426042e-11,-1.217219135434355677e-10
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
4.833941368445995119e-08,-1.970813988709865402e-07
4.831325033758556100e-08,-1.908696192200020996e-07
4.828431815854244517e-08,-1.846444326831639690e-07
4.824575867536748271e-08,-1.784031648687421623e-07
4.819236332490454611e-08,-1.721452415835900683e-07
4.811819120837033579e-08,-1.658756527562176786e-07
4.801967916067856619e-08,-1.595982814055557068e-07
4.789160344730726551e-08,-1.533127439997636933e-07
4.772857516544365675e-08,-1.470270244751886512e-07
4.752727966511961750e-08,-1.407485890053768625e-07
4.728303716199543745e-08,-1.344871235147423204e-07
4.698761369276487077e-08,-1.282331939448036769e-07
4.664350455437932978e-08,-1.220178226224191498e-07
4.624060139448670120e-08,-1.158394422385181363e-07
4.576931412665035673e-08,-1.096986143231965230e-07
4.524430762158760425e-08,-1.036230461098757993e-07
4.464405779925215709e-08,-9.761647397084695663e-08
4.396629804135287024e-08,-9.168976982834565835e-08
4.321587160157462772e-08,-8.585519493141178780e-08
4.236810459088582245e-08,-8.012975544420267406e-08
4.143935212079370538e-08,-7.454027835567691042e-08
4.044079935854785220e-08,-6.909351808537080471e-08
3.933402068434205832e-08,-6.380253994254421125e-08
3.813869931086007414e-08,-5.868144746985773357e-08
3.686638741747133347e-08,-5.376751647174183789e-08
3.551334291625197505e-08,-4.906979140233694902e-08
3.407233824417845349e-08,-4.459827320405217365e-08
3.259118158137698353e-08,-4.037500266040162174e-08
3.103713477315700830e-08,-3.639641193632027754e-08
2.941327109319008552e-08,-3.268349361368799362e-08
2.780709703684243251e-08,-2.923331901910294238e-08
2.616892917993640489e-08,-2.605167066053233425e-08
2.451613666147950734e-08,-2.312917863785153556e-08
2.287767809817185118e-08,-2.044803833485418105e-08
2.125103545973875971e-08,-1.801760805886107097e-08
1.964870950436731296e-08,-1.581884328738168293e-08
1.809471485894967087e-08,-1.383087244472155184e-08
1.655527318209733604e-08,-1.204560553648158242e-08
1.505522343528140699e-08,-1.044761515876592004e-08
1.359889080565656359e-08,-9.017407649187922736e-09
1.218162268236247282e-08,-7.742093890591772713e-09
1.080092053721844709e-08,-6.607300815116388173e-09
9.453575959970306838e-09,-5.599264500596616575e-09
