Size 72,2
0.000000000000000000e+00,-2.051962654382687849e-07
0.000000000000000000e+00,0.000000000000000000e+00
5.040850273739946617e-07,-2.192252158829900911e-06
-2.568607385750426894e-07,-2.192012154303187162e-06
-1.223278513588532082e-07,-6.851892805636101035e-07
1.929465967205182442e-08,-1.368675272917796494e-08
1.207987565435474581e-08,-1.222886250260413897e-08
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.771470692428170326e-07
0.000000000000000000e+00,-1.756631098800987588e-07
0.000000000000000000e+00,-1.452999766085954256e-07
0.000000000000000000e+00,-7.686395221222829098e-08
5.027549578507385648e-07,-1.870327989718907465e-06
4.929680094691974671e-07,-1.508503655955796278e-06
4.582139749770197229e-07,-1.118034221986353005e-06
3.779262914608888797e-07,-7.449185717027433005e-07
2.666552005903910554e-07,-4.277683545737959835e-07
1.346654139460252753e-07,-2.643026498883694570e-07
-3.071838662418186254e-09,-2.190982715336035703e-06
2.498267165400190856e-07,-2.191228758766338457e-06
-2.563658932948480295e-07,-1.931684557231886555e-06
-2.515179328713749611e-07,-1.644033309226511722e-06
-2.350091377604548287e-07,-1.332824824186399575e-06
-1.983786640076189335e-07,-1.009484668309236168e-06
-7.182111135282214831e-08,-3.820862542201855984e-07
-3.552294353403416768e-08,-2.316145615118943516e-07
1.172923071062011342e-08,-1.294420318758132560e-07
2.518169978845872647e-08,-4.901518710358609688e-08
1.357905676033142076e-08,-8.406493175588551176e-09
1.173153155773011118e-08,-8.008966067342401425e-09
1.129813311428860778e-08,-8.902187632472855444e-09
1.162018886987375435e-08,-1.024083377144696154e-08
7.582461481287303003e-09,-7.680955648283980085e-09
1.032431028025991866e-08,-1.110160960322832749e-08
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-2.205806539478334813e-08,-1.786957606931742124e-06
9.784389330789824798e-09,-8.675750021182961371e-09
1.887417826028269762e-08,-1.163129830291430082e-06
1.121215661070185931e-08,-7.577368704255246059e-09
-2.928996123315354497e-08,-2.064059239053878932e-07
1.588375913401761687e-08,-8.710097754155397194e-08
2.225285259364778243e-08,-2.646334212970666802e-08
4.723409778913456514e-08,-4.594303512578578805e-07
-3.312113434665971389e-09,-1.493503154377205138e-06
9.681088059764633777e-09,-7.579584078088988596e-09
2.071947262695657560e-08,-8.815336465065272085e-07
1.401432708194048399e-08,-9.785002869081549297e-09
2.366138428859355158e-07,-1.712622436809659512e-06
5.659610584322395233e-09,-5.223417880082431244e-09
-1.782535262726988729e-08,-1.753177853585731039e-07
1.200350775600610341e-07,-1.981509834223426427e-06
8.103900458395845005e-09,-7.958449511946284890e-09
2.384489456206101405e-07,-1.327622498747714186e-06
6.564008279764035719e-09,-4.940411991573490131e-09
6.338715311978306784e-08,-2.951587233258659401e-07
2.121160401386795208e-08,-3.762652382702019925e-08
3.484718088019896445e-08,-2.066407296305511256e-07
9.886729192741739099e-09,-4.540013009511572315e-08
1.441162373697993425e-07,-6.721521104996002795e-07
9.499448313374766234e-09,-6.009622412123880478e-09
1.481370482797153894e-08,-1.149611794802552770e-08
2.152173262354824969e-07,-9.665334004526105847e-07
-7.769989727159213916e-08,-2.011403312277814599e-06
1.041407675210997756e-08,-1.006393835831525894e-08
3.254793179588377866e-07,-1.992503094093104149e-06
4.192995806613187610e-09,-4.118794817368659028e-09
7.518414113774100260e-09,-1.276431923292393857e-07
