Size 674,2
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
2.034242412601003384e-06,-8.674583920047151820e-06
-1.208415074567219202e-06,-8.674578878482079231e-06
-7.303963426077112997e-07,-2.308602408368986252e-06
9.497776034952777987e-09,-2.961290993452507081e-08
1.586825682471766814e-08,-3.124913787218925480e-08
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
2.034312743500523105e-06,-8.347701683989019382e-06
2.034279796239928994e-06,-8.011932291662482927e-06
2.033861754773300938e-06,-7.666179201769641891e-06
2.032245605902942146e-06,-7.310244627713099364e-06
2.028736017150275766e-06,-6.944113372773780636e-06
2.022708341729313793e-06,-6.568317466057382997e-06
2.013470255518025089e-06,-6.182567254705489412e-06
1.999982732243344469e-06,-5.787384867865207004e-06
1.981444095590900526e-06,-5.383598671360923653e-06
1.957089054244425088e-06,-4.973765214283895743e-06
1.924544240167765809e-06,-4.557592392482659415e-06
1.883118649141860456e-06,-4.138563387144898459e-06
1.831655979106978624e-06,-3.719245168925305836e-06
1.768779620635728388e-06,-3.303082883919388233e-06
1.693237267455948861e-06,-2.894200038637264068e-06
1.604616211692573629e-06,-2.499589084396493122e-06
1.500685910707384544e-06,-2.123887389910787423e-06
1.381742638093391653e-06,-1.772226536797576032e-06
1.252952735227599739e-06,-1.453637064390496088e-06
1.115123767481412713e-06,-1.169021332405839356e-06
9.762890126878543123e-07,-9.240167339281074395e-07
8.333385717922626065e-07,-7.157625062267272509e-07
6.926956023831082208e-07,-5.436913520256735165e-07
5.553523702294284303e-07,-4.019956409555033376e-07
4.216367164839654111e-07,-2.864265214079782736e-07
2.922157877648950200e-07,-1.930009095593128053e-07
1.559446438722433872e-07,-1.126175297124567315e-07
-8.825523434243699129e-07,-8.674114221097642901e-06
-5.574475920139610142e-07,-8.673130541425616856e-06
-2.330409764692938078e-07,-8.671999093469602831e-06
9.038635291169912759e-08,-8.671040093399397350e-06
4.130795294625070703e-07,-8.670667212602760414e-06
7.359888998827100721e-07,-8.670957100875706169e-06
1.059202441128114814e-06,-8.671819610896029052e-06
1.383296959065705020e-06,-8.673002501468109668e-06
1.708373718436789035e-06,-8.674090696440268895e-06
-1.208449052308695017e-06,-8.359810989254557899e-06
-1.208459666874497741e-06,-8.036798653792443320e-06
-1.208211475085011980e-06,-7.704572516952726285e-06
-1.206881902473636719e-06,-7.362952733152295696e-06
-1.203940350596323125e-06,-7.012003184490925538e-06
-1.198860633933351212e-06,-6.651583142746464749e-06
-1.190895435455625759e-06,-6.281845698403020080e-06
-1.179287978696491361e-06,-5.903798811642818538e-06
-1.163192916252325892e-06,-5.517353886479321238e-06
-1.142128956616297833e-06,-5.124650428991106049e-06
-1.114615423987515934e-06,-4.725418216265234509e-06
-1.079656593265908627e-06,-4.321380171437422213e-06
-1.036246078556134297e-06,-3.915959869713768700e-06
-9.824123271289788097e-07,-3.510150337205011223e-06
