Size 2636,2
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-1.807524979548383249e-06,-3.139773853355660061e-05
5.925944224086798643e-06,-2.935913422599762757e-05
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
2.614063132186506932e-05,-2.614077372931739550e-05
6.807932449152633159e-07,-6.807919557186755279e-07
2.435819928304953050e-07,-1.103943544880926457e-06
-2.303727238827401194e-07,-3.617413533686036702e-06
-9.997067426270828532e-08,-3.930508446885548630e-06
-1.518011253628244990e-07,-3.629984441101038504e-06
-7.100783898161100200e-08,-9.513355994901499789e-07
-4.313621266238603083e-07,-4.313616306668419900e-07
-6.946127430755427238e-06,-6.945969373022408086e-06
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-2.410519920273032060e-06,-1.236746921244640191e-05
-1.096881929022312648e-05,-2.495453098406920879e-05
0.000000000000000000e+00,0.000000000000000000e+00
2.922513385314027863e-06,-1.124805380216129525e-05
5.114371497025416865e-06,-9.912293675547538169e-06
8.707927174519009897e-06,-1.704063871190977382e-05
9.654629237717746848e-06,-1.612052787136023470e-05
-1.156280675481851356e-06,-7.793950957673215980e-06
-3.470202508873497675e-06,-2.954058683148279597e-05
7.627910792617898284e-06,-2.882474140295926266e-05
2.400278523230101410e-05,-3.432777630584366951e-05
4.976186192913422321e-06,-9.197719726951910689e-06
1.501264644916433486e-05,-5.525742530469282044e-05
-4.054836795980977952e-06,-7.710017084631775206e-06
5.499226861937893045e-06,-2.489231728288216565e-05
-1.507853280814965477e-05,-4.081858587865888215e-05
7.810855006832708442e-06,-2.171957945935793123e-05
2.493100557673268831e-05,-3.357847898609732265e-05
-1.584495299926403646e-05,-5.341945280881452363e-05
1.536640654137206755e-05,-6.829427872171724926e-05
-1.361603190111929840e-06,-9.724226971890648905e-06
4.153367813457916535e-08,-1.037610334184843035e-05
3.080560566903236534e-07,-1.493849670524812433e-05
-1.206870783679931652e-08,-1.521351291345466934e-05
-1.026501418597770734e-06,-2.601316990168869221e-05
2.029448832848119799e-06,-8.773863919870365376e-06
9.110425536267563665e-06,-4.070968860852649558e-05
-2.786714251657533954e-06,-1.210481912980288470e-05
-1.945932566735861196e-06,-2.325699403700373004e-05
-1.192813877105321010e-05,-3.593565219832523368e-05
9.811941797362686723e-06,-4.753580763880906615e-05
2.873253578176665277e-06,-1.522236641889912133e-05
1.586154353535547997e-05,-1.586165123460866859e-05
4.636141887734952248e-06,-4.636120330339363133e-06
1.638758551110789429e-05,-1.638747933365388541e-05
3.530995402737938277e-06,-3.531018774809835359e-06
1.597545662476233640e-05,-1.597555222103334789e-05
4.179264483648529048e-06,-4.179279718570217778e-06
2.586017888466432648e-06,-2.585977378377010755e-06
3.051040785376338563e-06,-3.051023394637861168e-06
1.767057227136715041e-05,-1.767137611021500138e-05
1.670638761750920499e-05,-1.670648489057325250e-05
5.573375955713379611e-07,-1.597685302811768649e-05
-3.323938090201144018e-06,-3.323917594757153999e-06
-1.463987977161089181e-05,-1.464153743646260639e-05
-1.464165388365007030e-05,-1.463805636154166240e-05
-1.452767226964865607e-05,-1.452765609602632730e-05
-2.683324741497880528e-06,-2.683327293706832909e-06
-3.034568469942380904e-06,-3.034565417698844049e-06
-1.482270420306004921e-05,-1.482210037839948216e-05
-1.470623555559370511e-05,-1.470791585332008956e-05
-1.973102543675478937e-06,-1.973033569331579632e-06
-2.291860728673657880e-06,-2.291825695995173454e-06
1.993878897239621218e-05,-1.993874575591807302e-05
2.045782388874184191e-06,-2.045786653185433021e-06
1.819959815973264537e-05,-1.820005342388282576e-05
2.205492654304548714e-06,-2.205483300897465163e-06
1.818310856573093614e-06,-1.818318217128255965e-06
1.741699151668811262e-06,-1.741695536547997380e-06
2.299352928509468345e-05,-2.299346524641097158e-05
2.069730376116079863e-05,-2.069793830427881328e-05
2.773146391553867401e-05,-2.773048655458776803e-05
1.152705742410638465e-06,-1.152664395896156737e-06
2.382532935527204184e-05,-2.382545435992745886e-05
7.478148812317500622e-07,-1.796037786735678075e-06
1.634697389531956965e-06,-1.634695761498822754e-06
9.579307414618561397e-07,-9.579277180053173910e-07
8.471569057284148434e-07,-8.471529471823078627e-07
2.964901538114746675e-05,-2.964921461778898811e-05
2.830739077313965848e-05,-2.830727177735876802e-05
8.663940320262627124e-07,-8.663412182164747133e-07
6.578075492871320344e-07,-6.578097882557711382e-07
2.915961874986627798e-05,-2.915979628259008356e-05
2.963663188680995490e-05,-2.963648730087531963e-05
8.947465172972053916e-07,-8.947509695888951132e-07
5.932932678123333227e-07,-5.932910736443108732e-07
2.695530893363536553e-05,-2.695547263353395245e-05
2.853848815281043416e-05,-2.853823349119768673e-05
-1.440890970814620834e-05,-1.440921880762804631e-05
-1.471362387915036354e-05,-1.471399770001474662e-05
-1.527182714709127876e-06,-1.527175834516166390e-06
-1.653383628675210227e-06,-1.653381372008957479e-06
-1.363676862396187434e-05,-1.363864173056711199e-05
-1.416730082237252222e-05,-1.416819415997421476e-05
-1.325690608604940015e-06,-1.325695267792452847e-06
-1.285195672684780574e-06,-1.285282029743603376e-06
-1.207790531997392689e-06,-1.207786164551992842e-06
-3.482147901273122590e-07,-1.654094450280502537e-06
-1.326142696607855170e-05,-1.326157643899512107e-05
-6.565777266935424015e-07,-6.565262652158773254e-07
-1.251678464036017401e-05,-1.251683121582756263e-05
-1.172899909571628797e-05,-1.172909700318282052e-05
-1.219108533135993256e-05,-1.219082102692899277e-05
-5.143180586683129778e-07,-5.143159613039429255e-07
-4.446640544982893141e-07,-4.446628739617455658e-07
-1.056213124603483604e-05,-1.056370042337489564e-05
-1.136775992650564683e-05,-1.136770270754615011e-05
-4.774468967457627935e-07,-4.774091931893318440e-07
-3.033636298090340633e-07,-3.033617488545573785e-07
-8.062521352900329792e-06,-8.062203523588598792e-06
-9.876106573210756409e-06,-9.876186758962864724e-06
-5.585050892355980478e-07,-5.585028880465941433e-07
-2.924047544243614265e-07,-2.923896950396584979e-07
-3.349613291130966661e-06,-8.955978215040492999e-06
-4.679400317557138275e-06,-1.498399074716125096e-05
-5.337487225392808000e-06,-2.116307324213963169e-05
-5.591459999081197437e-06,-2.710437549730161446e-05
-5.840704806273657399e-06,-3.263409261657905134e-05
-6.593986465458191695e-06,-3.810021197735304039e-05
-8.131477267375348891e-06,-4.453854893165034456e-05
-9.932565301678476576e-06,-5.296242528294065093e-05
-1.077444765659638128e-05,-6.327182051840065811e-05
-9.665727184847281960e-06,-7.400351753441123022e-05
-7.004282906373529291e-06,-8.271392661822548774e-05
-3.318295448846415526e-06,-8.832011636916596629e-05
9.546273840296420824e-07,-9.012600430543195773e-05
5.358010931137511711e-06,-8.786749787984408683e-05
9.414202755242333950e-06,-8.162995797690914446e-05
1.266398755696070770e-05,-7.187780692531706844e-05
1.462310149529256670e-05,-5.949122475940718849e-05
1.475392998968726871e-05,-4.626133071670632257e-05
1.347578098200434660e-05,-3.385569066228576553e-05
1.146366389368908272e-05,-2.323522197657144569e-05
9.228436884608651606e-06,-1.456007396747146685e-05
6.696830579476856735e-06,-7.585694507305738809e-06
3.502123934200710067e-06,-2.720689582035387936e-06
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-2.851882211765680215e-06,-9.210910228113690056e-06
-4.645300124550141380e-06,-1.546672203262259882e-05
-6.320343208536036653e-06,-2.270576199594026399e-05
-7.786826694451141803e-06,-3.087956231426348507e-05
-9.170449391329902841e-06,-3.987100307487359915e-05
-1.066178761725790248e-05,-4.976542331278098247e-05
-1.230146579320461837e-05,-6.100820298288636809e-05
-1.357590246118990081e-05,-7.385659330316441610e-05
-1.354551467517925518e-05,-8.763107183260846671e-05
-1.156054817890756845e-05,-1.006929256986065723e-04
-8.083620760306610591e-06,-1.108107092249996427e-04
-3.656380512869604132e-06,-1.169848287530185802e-04
1.266924568753757539e-06,-1.185748956462113508e-04
6.206114711922632616e-06,-1.154095279811820823e-04
1.065599667057735641e-05,-1.076797302202598528e-04
1.413253501094230165e-05,-9.597607813386326145e-05
1.612635383273045719e-05,-8.132513183944512088e-05
1.604429788947920818e-05,-6.582941338748214623e-05
1.448707939298992270e-05,-5.132853791429744920e-05
1.234332187953810426e-05,-3.873617739376529582e-05
1.022181273959907999e-05,-2.789216602741230775e-05
7.835948385099521590e-06,-1.822092164091399264e-05
4.786409875652576165e-06,-9.832932758166524080e-06
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-4.883697665479987985e-06,-5.559845952987008046e-06
-6.759374007167016553e-06,-1.268861271613598088e-05
-6.761986475845684445e-06,-2.010035375840302425e-05
-5.451419740619187911e-06,-2.628076517263882154e-05
-3.318832982623742242e-06,-3.034812492343196553e-05
-8.976064475775605103e-07,-3.190148637181960099e-05
1.364974708281151204e-06,-3.106181829316285715e-05
3.380379314362265395e-06,-2.808423369972646197e-05
4.877883975859892093e-06,-2.313441803467124644e-05
5.222405576234363080e-06,-1.663126927323329250e-05
3.969342041215026710e-06,-9.584656713789903857e-06
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
7.281280079065121492e-07,-3.203300800106419015e-05
3.232470098758648154e-06,-2.985891091266756900e-05
5.284014427064860347e-06,-2.540947428267718175e-05
6.429042393583253892e-06,-1.924801561561207764e-05
6.327000929628884725e-06,-1.225507590987585023e-05
4.551009717916122585e-06,-5.612453117073443816e-06
7.455116423919055269e-06,-2.894430533415886874e-05
5.483424978008133701e-06,-2.874196517567462769e-05
2.455155909067879797e-06,-2.881631457845543084e-05
