Size 379,2
0.000000000000000000e+00,0.000000000000000000e+00
1.436728673009441815e-08,0.000000000000000000e+00
-2.183446131772557021e-06,0.000000000000000000e+00
-2.752252216202042117e-06,-6.379187322997180776e-06
-7.751666544896428115e-07,-6.379297269725451745e-06
-9.290504376057210110e-07,-2.461333344323431787e-06
-1.281684541842982417e-08,-2.143103406204702558e-08
-1.357362338820921572e-08,-1.284695027705407916e-08
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
3.233836019975722626e-08,0.000000000000000000e+00
5.099717550745425854e-08,0.000000000000000000e+00
6.147211013394961638e-08,0.000000000000000000e+00
6.398582184445538683e-08,0.000000000000000000e+00
5.818155523517974821e-08,0.000000000000000000e+00
4.149398779241278867e-08,0.000000000000000000e+00
1.144638341928322138e-08,0.000000000000000000e+00
-3.689088035611955497e-08,0.000000000000000000e+00
-1.086815876057199482e-07,0.000000000000000000e+00
-2.081968228271342219e-07,0.000000000000000000e+00
-3.352832222552156956e-07,0.000000000000000000e+00
-4.898955428477071733e-07,0.000000000000000000e+00
-6.695475728855459376e-07,0.000000000000000000e+00
-8.698528469350288420e-07,0.000000000000000000e+00
-1.085945569680333766e-06,0.000000000000000000e+00
-1.311737592724289474e-06,0.000000000000000000e+00
-1.541999149040588337e-06,0.000000000000000000e+00
-1.769494853395571189e-06,0.000000000000000000e+00
-1.987231419026462950e-06,0.000000000000000000e+00
-2.189264498015065026e-06,-1.827122659916218257e-07
-2.207413068714718145e-06,-3.701460150097693201e-07
-2.237549201150659456e-06,-5.656126160365894482e-07
-2.278610829992325233e-06,-7.743328088369040688e-07
-2.327928225959127998e-06,-1.000839568936905236e-06
-2.381316840316956410e-06,-1.248951381862802957e-06
-2.439774440270277997e-06,-1.519581425579823579e-06
-2.497360240378911494e-06,-1.814833256404323248e-06
-2.551182459833177849e-06,-2.133682321883205629e-06
-2.600683419063112458e-06,-2.474992781245376113e-06
-2.642034610868108234e-06,-2.834922137098924025e-06
-2.675627704779197434e-06,-3.209376664094989429e-06
-2.701936639728552040e-06,-3.594430753188043761e-06
-2.721545110798954150e-06,-3.987246691450983833e-06
-2.734881176134513669e-06,-4.383843462682360178e-06
-2.743788120372408190e-06,-4.783656787518507500e-06
-2.749087028170431950e-06,-5.184012337713300008e-06
-2.751567111669308776e-06,-5.583819954918480997e-06
-2.752264661143041759e-06,-5.982288501236867672e-06
-2.356035043052644511e-06,-6.378592372722586098e-06
-1.961089472845641362e-06,-6.378018386093823465e-06
-1.566559841662208531e-06,-6.378023123370234593e-06
-1.171509168515361883e-06,-6.378701107731317561e-06
-7.751634073690349289e-07,-5.982281255427462552e-06
-7.757794152721504397e-07,-5.583853407409475301e-06
-7.781623457742206295e-07,-5.183983182462417333e-06
-7.834709565604733243e-07,-4.783544291008532870e-06
-7.927006770086622537e-07,-4.384033204679164184e-06
-8.066181256546034005e-07,-3.986864102219000697e-06
-8.250662069993257296e-07,-3.594102274516157757e-06
-8.504207603883107851e-07,-3.207662856765225819e-06
-8.841141934159226745e-07,-2.829444306300335820e-06
-1.375939265076230939e-08,-3.733573644285264051e-08
-1.539144286810477176e-08,-6.560271699673120820e-08
-2.002723935644840290e-08,-1.075547434584865267e-07
-3.308576666283454944e-08,-1.650348955078945190e-07
-5.948390557976719679e-08,-2.392624927496227025e-07
-9.828227367231164019e-08,-3.292807300018094697e-07
-1.703253317984646020e-07,-4.307357289008904974e-07
-2.637480337116840448e-07,-5.558834078568905011e-07
-3.817145505718550600e-07,-7.032554495162639019e-07
-5.130566968039007014e-07,-8.652620582288975327e-07
-6.507697824831842802e-07,-1.051876382676770349e-06
-7.702975167968100853e-07,-1.267216324756229156e-06
-8.700532999244030955e-07,-1.515628772380770869e-06
-9.309459723187534878e-07,-1.796184364909430353e-06
-9.545786642287444631e-07,-2.115621547181213846e-06
-1.279244596813875103e-08,-1.271468220792513107e-08
-1.307089172135360822e-08,-8.673629326141645061e-09
-1.316223845419373266e-08,-7.075868241731758351e-09
-1.303937448545264796e-08,-6.809308456370027583e-09
-1.297444075264173689e-08,-7.135248170863562560e-09
-1.293234885740075098e-08,-7.855742878403426040e-09
-1.300206512314969215e-08,-8.903744767653823019e-09
-1.319217129996630227e-08,-1.010863628911691001e-08
-1.341432772369725592e-08,-1.149414719500675979e-08
-1.240204314392088640e-08,-1.241747018614256806e-08
-1.112858333515762393e-08,-1.135428830000256381e-08
-9.173825319965908772e-09,-9.369225355777792973e-09
-6.122744880551347020e-09,-6.058352294430779238e-09
-1.199613268316025428e-06,-1.380507901031365605e-07
-2.104301071652730455e-06,-8.520053027698323746e-07
6.827747341751172647e-09,-2.022889598328584821e-08
5.929965812519989869e-08,-3.910089936588028690e-08
-8.214463206255496921e-07,-1.014367522311659322e-06
-2.505383419496552796e-08,-1.500776818685541848e-07
-1.095999777100318035e-06,-1.518078079830407932e-06
-3.776739918329263064e-08,-2.602169436344483885e-07
-5.576279945163714813e-07,-1.317483940105536826e-07
-9.556689966854351328e-09,-1.480327880234301371e-08
-2.255246899511756980e-06,-1.949966441808833552e-06
-6.874281226590877701e-08,-7.916417467252002222e-08
-2.332325436948319918e-06,-2.601608796409072802e-06
-2.779304321271636071e-07,-1.108705039946475737e-07
-1.888733859482185703e-08,-1.690918615238600084e-08
-1.086630075200736264e-06,-5.391664466156286937e-06
-1.086626081443453467e-06,-4.629897102157312014e-06
-1.486358146253276041e-08,-7.707353064652943728e-09
